datetime,volume,ticks,open,low,high,cost,close
2020-11-24 23:01,125292.88236296,1606176000000,18401.0,17874.5,19486.0,2334533920.0,19201.5
2020-11-25 23:01,104558.57768556,1606262400000,19201.5,18543.5,19621.5,2008584100.0,18641.5
2020-11-26 23:01,58305.58219134,1606348800000,18636.5,16214.5,18636.5,999659330.0,17182.0
2020-11-27 23:01,71227.38370673,1606435200000,17179.0,16421.0,17504.5,1221285170.0,17153.0
2020-11-28 23:01,40499.32721353,1606521600000,17154.5,16759.5,17953.5,688123440.0,17752.5
2020-11-29 23:01,13307.58108204,1606608000000,17745.5,17526.0,18363.0,240221560.0,18208.0
2020-11-30 23:01,82462.34065053,1606694400000,18215.0,18215.0,20194.0,1594664020.0,19734.5
2020-12-01 23:01,60745.56730755,1606780800000,19734.5,18024.5,20071.5,1187422560.0,18781.0
2020-12-02 23:01,46160.80286084,1606867200000,18782.5,18348.5,19631.5,877765660.0,19243.5
2020-12-03 23:01,6488.40287673,1606953600000,19243.5,18887.0,19648.5,125189480.0,19461.0
2020-12-04 23:01,17749.91117842,1607040000000,19461.0,17576.0,19577.5,337793120.0,18671.0
2020-12-05 23:01,8081.67853555,1607126400000,18660.0,18518.0,19269.0,154089610.0,19168.5
2020-12-06 23:01,48624.65050532,1607212800000,19169.5,18869.5,19445.5,930271110.0,19401.5
2020-12-07 23:01,65993.02033407,1607299200000,19399.5,18894.0,19580.0,1271994680.0,19187.0
2020-12-08 23:01,6471.68815125,1607385600000,19186.0,18155.0,19356.0,122759210.0,18321.0
2020-12-09 23:01,18613.25078102,1607472000000,18310.5,17645.0,18645.0,339099840.0,18545.5
2020-12-10 23:01,28321.23112703,1607558400000,18540.5,17921.5,18728.5,521110760.0,18257.5
2020-12-11 23:01,11570.44835449,1607644800000,18262.0,17502.5,18294.0,206539290.0,18036.0
2020-12-12 23:01,6827.57566786,1607731200000,18036.5,18029.5,19112.0,126385450.0,18823.0
2020-12-13 23:01,224253.20840641,1607817600000,18825.0,18689.5,19643.5,4319071210.0,19183.5
2020-12-14 23:01,260216.67078946,1607904000000,19183.0,18807.0,19681.5,5000376900.0,19284.0
2020-12-15 23:01,84602.22447863,1607990400000,19285.0,18816.5,20648.5,1628011540.0,19445.5
2020-12-16 23:01,182001.33146939,1608076800000,19446.0,19077.0,21674.5,3644489890.0,21393.0
2020-12-17 23:01,23424.70906515,1608163200000,21392.0,21242.0,24056.0,526691720.0,22843.0
2020-12-18 23:01,16032.89084882,1608249600000,22841.5,22312.5,23475.0,366494880.0,23157.0
2020-12-19 23:01,18974.35822962,1608336000000,23157.0,22622.5,24351.0,440764210.0,23881.5
2020-12-20 23:01,7939.6785271,1608422400000,23881.0,23156.0,24877.0,188353110.0,23490.5
2020-12-21 23:01,18677.11673392,1608508800000,23490.0,21950.5,24353.0,435494020.0,22739.5
2020-12-22 23:01,4616.99912922,1608595200000,22747.5,22401.0,23848.5,107245010.0,23840.0
2020-12-23 23:01,7812.27299778,1608681600000,23830.5,22604.5,24355.0,184332470.0,23241.0
2020-12-24 23:01,32126.64487656,1608768000000,23240.0,22636.0,25000.0,751358910.0,23722.5
2020-12-25 23:01,41657.56969012,1608854400000,23732.5,23245.0,25007.0,981979690.0,24731.0
2020-12-26 23:01,7196.48573545,1608940800000,24730.5,24390.0,27130.5,182158010.0,26476.0
2020-12-27 23:01,88088.47986786,1609027200000,26481.0,25742.0,28410.0,2422760400.0,26263.0
2020-12-28 23:01,9877.21543681,1609113600000,26266.0,26100.0,27639.5,266389810.0,27048.0
2020-12-29 23:01,8149.05020421,1609200000000,27044.0,25877.0,27647.0,216868070.0,27373.5
2020-12-30 23:01,66284.35370654,1609286400000,27373.0,26942.5,29331.0,1893763830.0,28907.5
2020-12-31 23:01,67002.53280028,1609372800000,28908.0,27943.5,29805.0,1944131110.0,28974.5
2021-01-01 23:01,50828.92158251,1609459200000,28963.5,28718.5,29767.0,1485566370.0,29424.5
2021-01-02 23:01,173406.40525597,1609545600000,29424.5,29050.0,33733.5,5562128310.0,32227.0
2021-01-03 23:01,52883.27198956,1609632000000,32226.5,32018.0,34868.5,1779490410.0,33101.5
2021-01-04 23:01,62645.11198831,1609718400000,33102.5,28095.0,33683.5,1941827090.0,32061.5
2021-01-05 23:01,36379.1521523,1609804800000,32062.0,30011.0,34567.0,1186775320.0,34107.0
2021-01-06 23:01,28706.61597329,1609891200000,34106.0,33436.5,37079.5,995795730.0,36920.5
2021-01-07 23:01,99749.43737121,1609977600000,36906.5,36405.0,40526.0,3843223120.0,39499.5
2021-01-08 23:01,29814.97770592,1610064000000,39550.0,36717.0,42425.5,1207751870.0,40600.0
2021-01-09 23:01,23885.79845482,1610150400000,40666.0,38800.0,41622.0,972714110.0,40308.5
2021-01-10 23:01,112904.45529334,1610236800000,40314.5,35038.5,42180.5,4544231970.0,38278.0
2021-01-11 23:01,89226.22029991,1610323200000,38274.0,30311.0,38343.0,3103411590.0,35477.5
2021-01-12 23:01,44391.35306458,1610409600000,35489.5,32560.0,36716.0,1508012020.0,34072.0
2021-01-13 23:01,23694.81964084,1610496000000,34088.5,31897.0,37825.0,809696610.0,37423.0
2021-01-14 23:01,27749.62829465,1610582400000,37422.0,36829.5,40800.0,1081310030.0,39176.0
2021-01-15 23:01,90617.47691692,1610668800000,39175.5,34221.5,40174.5,3290752260.0,36815.0
2021-01-16 23:01,82431.61252619,1610755200000,36815.0,35449.0,38476.0,3050759340.0,36034.0
2021-01-17 23:01,32935.5958789,1610841600000,36028.0,33495.5,37133.0,1161366270.0,35871.0
2021-01-18 23:01,20322.57881495,1610928000000,35875.5,34602.0,39843.5,739986690.0,36669.5
2021-01-19 23:01,32469.50743741,1611014400000,36667.5,35752.0,39549.5,1226932080.0,35891.5
2021-01-20 23:01,65915.06357257,1611100800000,35891.5,32525.0,38117.0,2325271840.0,35530.0
2021-01-21 23:01,69931.08150404,1611187200000,35517.0,29475.5,35630.0,2236033880.0,30847.0
2021-01-22 23:01,91578.37642573,1611273600000,30810.5,28672.0,33836.0,2850162220.0,33029.0
2021-01-23 23:01,20247.7364538,1611360000000,33018.0,31274.0,33878.5,657256440.0,32128.5
2021-01-24 23:01,21542.71018458,1611446400000,32121.0,31000.0,33378.5,698265780.0,32270.0
2021-01-25 23:01,57882.99696332,1611532800000,32292.0,31951.5,36875.0,1946460040.0,32294.5
2021-01-26 23:01,25715.03892444,1611619200000,32269.5,30850.0,33161.0,822358800.0,32540.5
2021-01-27 23:01,92080.0053355,1611705600000,32515.0,29224.0,32580.5,2806593810.0,30390.5
2021-01-28 23:01,23780.69679914,1611792000000,30424.5,29877.0,33944.5,759354380.0,33441.5
2021-01-29 23:01,34610.03500947,1611878400000,33441.5,32000.0,39123.0,1253594930.0,34279.5
2021-01-30 23:01,39921.3281598,1611964800000,34280.0,32733.0,35096.5,1349493520.0,34334.5
2021-01-31 23:01,34043.2046648,1612051200000,34323.5,32177.5,34662.0,1143954410.0,33132.0
2021-02-01 23:01,51756.6078852,1612137600000,33136.0,32338.5,35160.0,1740834200.0,33562.5
2021-02-02 23:01,12519.99285709,1612224000000,33561.0,33476.0,36036.0,440761570.0,35549.0
2021-02-03 23:01,10773.29585401,1612310400000,35550.0,35441.0,37982.5,397104380.0,37712.5
2021-02-04 23:01,16243.36178523,1612396800000,37713.0,36274.0,39302.0,612021750.0,37020.0
2021-02-05 23:01,39104.11689177,1612483200000,37016.0,36585.5,38907.5,1470355310.0,38360.0
2021-02-06 23:01,22217.98484103,1612569600000,38364.5,38283.5,41524.0,890490190.0,39334.0
2021-02-07 23:01,16455.68665492,1612656000000,39311.5,37342.5,39772.5,630661220.0,38904.0
2021-02-08 23:01,32201.41841739,1612742400000,38906.0,38093.5,46948.5,1393440210.0,46496.5
2021-02-09 23:01,42915.83866299,1612828800000,46512.5,44828.0,48320.0,2002941480.0,46530.0
2021-02-10 23:01,17970.73209277,1612915200000,46536.5,43778.5,47433.5,814324150.0,44883.0
2021-02-11 23:01,22989.39994149,1613001600000,44887.5,44019.0,49081.0,1071326300.0,48074.0
2021-02-12 23:01,19977.92143737,1613088000000,48119.5,45250.0,50971.5,961496660.0,47520.0
2021-02-13 23:01,1514.09031399,1613174400000,47493.0,46300.0,48318.5,71603030.0,47259.5
2021-02-14 23:01,33079.01670099,1613260800000,47279.5,45398.0,52917.0,1624081090.0,48698.0
2021-02-15 23:01,46205.83411169,1613347200000,48700.0,45250.0,50934.5,2212577520.0,48007.5
2021-02-16 23:01,10313.26681219,1613433600000,48014.5,47108.5,50882.5,504876480.0,49224.5
2021-02-17 23:01,32835.42535017,1613520000000,49216.5,48964.0,52830.0,1671570760.0,52180.0
2021-02-18 23:01,11986.52659657,1613606400000,52263.5,50618.0,53100.5,620306450.0,51641.0
2021-02-19 23:01,8959.97237471,1613692800000,51644.0,50830.5,56468.0,476071890.0,55950.0
2021-02-20 23:01,14318.99975335,1613779200000,55990.0,54160.0,58022.0,810202520.0,55938.0
2021-02-21 23:01,7528.78731021,1613865600000,55938.0,55155.5,58459.5,428203200.0,57527.0
2021-02-22 23:01,29894.82486699,1613952000000,57525.0,47636.5,57609.5,1597646230.0,54148.5
2021-02-23 23:01,85472.95164864,1614038400000,54148.5,45000.0,54199.5,4138600240.0,48945.5
2021-02-24 23:01,118587.95375841,1614124800000,48944.0,47067.5,51911.5,5967259680.0,49744.5
2021-02-25 23:01,33569.20581473,1614211200000,49744.5,45713.0,53978.5,1704708130.0,47120.0
2021-02-26 23:01,24941.17274293,1614297600000,47134.0,41370.5,49769.5,1146322570.0,46432.5
2021-02-27 23:01,9721.15710504,1614384000000,46386.5,44566.0,48431.0,455666960.0,46222.0
2021-02-28 23:01,21435.14655869,1614470400000,46222.5,42191.5,48287.5,966339020.0,45282.0
2021-03-01 23:01,19697.92275085,1614556800000,45283.0,45078.0,53370.5,936522740.0,49690.0
2021-03-02 23:01,26075.19404156,1614643200000,49689.5,46140.5,52575.5,1281051980.0,48475.0
2021-03-03 23:01,16167.11934591,1614729600000,48476.0,48186.0,55211.0,824108020.0,50510.0
2021-03-04 23:01,66269.04726467,1614816000000,50510.5,45553.5,53313.0,3300764590.0,48360.0
2021-03-05 23:01,12018.55925079,1614902400000,48379.5,45873.0,49980.0,573479570.0,48793.5
2021-03-06 23:01,11206.78106244,1614988800000,48800.0,47085.0,49867.0,542732070.0,48937.5
2021-03-07 23:01,6962.41428964,1615075200000,48915.5,48915.5,51514.5,351203320.0,51032.0
2021-03-08 23:01,12870.71938678,1615161600000,51037.0,49321.0,52472.5,655683060.0,52451.0
2021-03-09 23:01,8337.50004609,1615248000000,52480.0,51596.0,55443.0,450848310.0,54977.0
2021-03-10 23:01,55595.19213202,1615334400000,54984.0,51000.0,61222.5,3115395590.0,55924.5
2021-03-11 23:01,50663.33842886,1615420800000,55924.5,53268.0,58356.0,2851511900.0,57865.0
2021-03-12 23:01,9811.88417279,1615507200000,57888.5,53250.0,58182.5,556217960.0,57322.5
2021-03-13 23:01,8965.41732474,1615593600000,57340.0,55899.0,62658.0,531478430.0,61255.5
2021-03-14 23:01,14053.47856575,1615680000000,61293.5,58500.0,62868.5,857426390.0,59050.0
2021-03-15 23:01,9445.11828368,1615766400000,59020.0,54358.0,60694.5,538889270.0,55616.0
2021-03-16 23:01,26263.62774428,1615852800000,55621.0,52455.0,59784.5,1463385600.0,56997.0
2021-03-17 23:01,71729.28107922,1615939200000,56978.0,53879.5,60021.0,4023442110.0,58965.0
2021-03-18 23:01,34524.83631545,1616025600000,58951.5,56997.0,60370.5,2032637440.0,57658.5
2021-03-19 23:01,5305.04924009,1616112000000,57658.5,56323.0,59695.5,309526020.0,58114.5
2021-03-20 23:01,10462.46172737,1616198400000,58117.0,56835.0,60384.5,615565830.0,58147.0
2021-03-21 23:01,7348.56045593,1616284800000,58153.0,55640.0,58810.5,422659710.0,57451.0
2021-03-22 23:01,33110.92385316,1616371200000,57451.0,52762.0,61459.5,1930544130.0,54115.0
2021-03-23 23:01,4035.15417254,1616457600000,54128.0,52502.0,57199.0,221341590.0,54439.5
2021-03-24 23:01,8724.33038362,1616544000000,54440.0,51425.0,60142.5,482594860.0,52305.5
2021-03-25 23:01,3830.31940946,1616630400000,52302.0,47488.0,54059.5,198946800.0,51370.0
2021-03-26 23:01,2020.68282048,1616716800000,51364.5,50695.5,55060.0,106685810.0,50858.5
2021-03-27 23:01,2089.29180374,1616803200000,50851.5,50473.0,59139.0,116341410.0,58585.0
2021-03-28 23:01,1891.99811313,1616889600000,58201.5,52062.0,59565.0,104983100.0,55810.0
2021-03-29 23:01,2612.79569985,1616976000000,55810.0,54575.0,58838.0,148953460.0,57706.5
2021-03-30 23:01,38362.96904345,1617062400000,57705.5,54818.5,63678.0,2257173210.0,58839.5
2021-03-31 23:01,17202.36582283,1617148800000,58836.0,56606.0,61705.5,1012810690.0,58860.0
2021-04-01 23:01,6785.75003442,1617235200000,58855.5,57631.0,60290.5,399298750.0,58781.5
2021-04-02 23:01,12669.28354213,1617321600000,58780.5,57701.0,64016.5,756871050.0,59047.5
2021-04-03 23:01,4148.91743207,1617408000000,59034.0,56837.0,61234.0,244355060.0,57132.0
2021-04-04 23:01,13689.46891561,1617494400000,57128.5,52511.0,61904.0,787792750.0,58269.5
2021-04-05 23:01,7782.71754141,1617580800000,58274.0,56351.0,60044.5,455915620.0,59244.5
2021-04-06 23:01,16724.68761888,1617667200000,59262.0,56781.5,63322.0,979660740.0,58075.0
2021-04-07 23:01,18779.65923769,1617753600000,58065.5,54973.5,59064.5,1068694760.0,55981.0
2021-04-08 23:01,27295.63298098,1617840000000,55960.0,55705.0,58545.0,1554630970.0,58116.5
2021-04-09 23:01,18123.86283343,1617926400000,58128.0,57266.5,59768.5,1063029220.0,58126.5
2021-04-10 23:01,33631.55828461,1618012800000,58127.0,57749.5,62172.0,2026215040.0,59848.0
2021-04-11 23:01,38904.37710876,1618099200000,59879.5,58652.5,61328.5,2330935560.0,60061.0
2021-04-12 23:01,29723.16105272,1618185600000,60121.0,59290.0,62127.0,1796606820.0,59886.0
2021-04-13 23:01,9028.67695126,1618272000000,59863.5,58885.0,64972.5,562291610.0,63641.0
2021-04-14 23:01,6703.86900973,1618358400000,63641.5,61383.5,65489.0,426916470.0,63017.5
2021-04-15 23:01,10222.8842379,1618444800000,62984.5,61816.0,64603.5,646860120.0,63292.5
2021-04-16 23:01,18828.65527427,1618531200000,63288.0,59452.0,64603.5,1160502280.0,61436.0
2021-04-17 23:01,14376.50544328,1618617600000,61457.5,59669.5,63701.5,886772810.0,60155.0
2021-04-18 23:01,9549.16116151,1618704000000,60110.0,49312.0,60759.5,524932180.0,56280.0
2021-04-19 23:01,10357.84739374,1618790400000,56247.0,53548.0,58131.0,582173670.0,55715.0
2021-04-20 23:01,15882.03872737,1618876800000,55714.5,53112.5,57378.0,882649770.0,56530.0
2021-04-21 23:01,20669.52001824,1618963200000,56493.0,52373.0,59943.5,1151629380.0,53840.0
2021-04-22 23:01,5872.46582255,1619049600000,53845.0,50000.0,55488.0,316202280.0,51730.0
2021-04-23 23:01,42784.03639231,1619136000000,51721.5,44499.5,52813.0,2074348850.0,51175.0
2021-04-24 23:01,7186.40446433,1619222400000,51167.0,45940.5,53307.0,354154290.0,50120.0
2021-04-25 23:01,2807.89173266,1619308800000,50111.0,46900.0,50900.0,139300200.0,49109.0
2021-04-26 23:01,19502.06051696,1619395200000,49110.0,48868.5,56852.5,1032487000.0,54046.5
2021-04-27 23:01,7174.08274919,1619481600000,54002.0,52576.0,56291.0,391247040.0,55091.0
2021-04-28 23:01,25805.83465548,1619568000000,55091.0,53382.5,56496.0,1408694750.0,54910.0
2021-04-29 23:01,8649.06714787,1619654400000,54901.5,52420.0,55520.5,464638740.0,53589.0
2021-04-30 23:01,8721.20184597,1619740800000,53589.5,52695.5,58843.0,481255800.0,57758.0
2021-05-01 23:01,7247.74146488,1619827200000,57757.5,56493.0,58869.0,419142650.0,57878.5
2021-05-02 23:01,2557.25029567,1619913600000,57896.0,55862.0,57982.0,145224770.0,56662.5
2021-05-03 23:01,8346.98633345,1620000000000,56646.0,56555.5,59887.5,486771010.0,57217.0
2021-05-04 23:01,12644.20924154,1620086400000,57215.0,53146.5,57500.0,699736630.0,53323.0
2021-05-05 23:01,10709.62570787,1620172800000,53227.0,52944.5,58439.5,599217780.0,57550.0
2021-05-06 23:01,7443.99663803,1620259200000,57550.5,53501.0,58887.5,423652880.0,56439.5
2021-05-07 23:01,23356.23343721,1620345600000,56467.0,52587.0,59458.5,1338457060.0,57426.0
2021-05-08 23:01,17560.81453529,1620432000000,57420.5,56915.0,60627.5,1036054290.0,59035.0
2021-05-09 23:01,7623.66918629,1620518400000,59030.0,56381.5,59636.0,440183360.0,58326.0
2021-05-10 23:01,25924.32036623,1620604800000,58339.5,53750.0,60145.0,1507196760.0,55921.0
2021-05-11 23:01,38106.90935339,1620691200000,55917.5,54423.0,61111.0,2144290400.0,56783.5
2021-05-12 23:01,21862.2783805,1620777600000,56783.5,44992.5,61713.0,1242272290.0,46220.0
2021-05-13 23:01,7879.00882948,1620864000000,46124.0,42675.0,52957.0,378763300.0,49740.0
2021-05-14 23:01,36915.5324157,1620950400000,49710.0,45890.5,54045.0,1857623080.0,49992.5
2021-05-15 23:01,15770.16139046,1621036800000,49992.5,46334.0,51446.5,769741900.0,46786.0
2021-05-16 23:01,9855.38267799,1621123200000,46800.0,43500.0,52160.0,470553940.0,46450.0
2021-05-17 23:01,14910.50273364,1621209600000,46453.5,41938.5,46711.5,654525330.0,43562.5
2021-05-18 23:01,32838.7256285,1621296000000,43555.0,39283.0,46773.0,1442986100.0,40576.0
2021-05-19 23:01,51709.99241695,1621382400000,40872.5,27852.0,43898.0,1972471420.0,36843.5
2021-05-20 23:01,31132.55661984,1621468800000,36851.0,34975.0,42818.5,1239353710.0,40596.5
2021-05-21 23:01,43397.09265984,1621555200000,40596.5,33541.5,44205.0,1683378470.0,37340.5
2021-05-22 23:01,18220.44613751,1621641600000,37340.5,35263.5,38898.5,683619190.0,37472.5
2021-05-23 23:01,30455.36722532,1621728000000,37493.5,30788.5,38319.5,1040087850.0,34702.5
2021-05-24 23:01,22628.43543716,1621814400000,34702.5,34580.5,39914.0,835141540.0,38833.0
2021-05-25 23:01,21073.71258795,1621900800000,38871.5,36530.0,39906.5,800416020.0,38404.5
2021-05-26 23:01,12096.82016375,1621987200000,38383.0,37685.0,41000.0,476915650.0,39310.0
2021-05-27 23:01,24879.01009573,1622073600000,39318.5,36974.5,40700.5,951618460.0,38520.0
2021-05-28 23:01,69462.0197902,1622160000000,38580.0,34428.5,38903.5,2533078170.0,35700.0
2021-05-29 23:01,12371.18705658,1622246400000,35710.0,33570.5,37358.5,433049440.0,34609.0
2021-05-30 23:01,5417.00639129,1622332800000,34610.0,33118.0,36665.0,191871700.0,35690.0
2021-05-31 23:01,6945.85083596,1622419200000,35694.0,34214.5,37698.5,251504610.0,37305.5
2021-06-01 23:01,26807.45597528,1622505600000,37289.0,35487.5,37904.5,973736520.0,36689.0
2021-06-02 23:01,15742.434771,1622592000000,36696.0,35510.5,39509.5,584924060.0,37633.5
2021-06-03 23:01,9075.54331002,1622678400000,37532.0,35820.0,40174.0,348908300.0,39197.5
2021-06-04 23:01,6059.63923918,1622764800000,39257.5,35600.0,39286.5,223730850.0,36839.0
2021-06-05 23:01,24125.11667848,1622851200000,36804.0,34800.0,38583.5,884743250.0,35537.0
2021-06-06 23:01,2066.29732909,1622937600000,35640.0,35173.5,36839.0,74702300.0,35842.5
2021-06-07 23:01,74480.75779724,1623024000000,35796.5,33286.0,37326.0,2701008870.0,33558.0
2021-06-08 23:01,43050.64710287,1623110400000,33558.0,31010.0,34177.5,1412256210.0,33396.5
2021-06-09 23:01,9566.43357562,1623196800000,33410.5,32450.5,37520.5,332409860.0,37358.0
2021-06-10 23:01,6979.77309761,1623283200000,37387.5,35823.0,38448.0,257978270.0,36670.0
2021-06-11 23:01,8119.77631815,1623369600000,36692.0,35983.0,37678.5,299670940.0,37263.0
2021-06-12 23:01,3866.52707727,1623456000000,37336.0,34689.0,37423.5,138054910.0,35533.0
2021-06-13 23:01,10241.22310309,1623542400000,35549.5,34828.5,39365.0,374891590.0,39048.5
2021-06-14 23:01,16507.24867449,1623628800000,39042.0,37211.0,41442.0,650907860.0,40509.5
2021-06-15 23:01,17968.04832677,1623715200000,40523.5,39517.0,41329.0,722115710.0,40159.0
2021-06-16 23:01,8210.7578232,1623801600000,40152.0,38051.5,41027.0,323089070.0,38314.0
2021-06-17 23:01,22235.3839217,1623888000000,38325.5,37171.0,40301.0,869185470.0,38064.0
2021-06-18 23:01,54949.33708832,1623974400000,38054.0,34579.5,38737.5,2055027000.0,35793.0
2021-06-19 23:01,12102.76678064,1624060800000,35797.5,34549.0,36690.0,432725510.0,35496.5
2021-06-20 23:01,27055.47843641,1624147200000,35466.5,33016.0,37986.5,951542520.0,35597.5
2021-06-21 23:01,54725.08284983,1624233600000,35578.5,29900.0,35866.5,1783842210.0,31616.0
2021-06-22 23:01,32067.87055957,1624320000000,31607.5,28547.5,33499.5,996214440.0,32510.0
2021-06-23 23:01,16605.68455779,1624406400000,32511.0,30985.5,36160.5,553594440.0,33657.0
2021-06-24 23:01,48347.33054168,1624492800000,33636.0,31877.0,35514.5,1609154240.0,34645.5
2021-06-25 23:01,15133.25170964,1624579200000,34650.5,31041.5,35491.5,505875750.0,31585.5
2021-06-26 23:01,11279.70327148,1624665600000,31583.0,29707.5,32787.0,351850930.0,32267.5
2021-06-27 23:01,4717.27610921,1624752000000,32254.0,31995.0,34729.0,155660090.0,34670.0
2021-06-28 23:01,57376.57421609,1624838400000,34680.0,33247.5,36566.5,1981725070.0,34483.0
2021-06-29 23:01,26601.34822226,1624924800000,34500.0,33576.5,37062.0,944325030.0,35906.5
2021-06-30 23:01,10712.45578177,1625011200000,35945.0,33700.0,36089.0,372150530.0,35039.0
2021-07-01 23:01,8784.77452124,1625097600000,35063.5,30610.5,35882.0,292750760.0,33118.0
2021-07-02 23:01,2961.98179987,1625184000000,33118.5,31876.5,34103.5,98264730.0,33810.5
2021-07-03 23:01,65265.46880862,1625270400000,33792.0,31951.5,37268.0,2245261740.0,34675.5
2021-07-04 23:01,34329.2669695,1625356800000,34670.0,34368.5,36465.0,1228285290.0,35278.5
2021-07-05 23:01,30568.6479762,1625443200000,35252.5,30840.0,36162.0,1023348230.0,33690.0
2021-07-06 23:01,13291.513756,1625529600000,33690.0,33315.5,35603.5,453704990.0,34220.5
2021-07-07 23:01,14590.47600696,1625616000000,34217.0,33764.0,35626.0,507805340.0,33859.5
2021-07-08 23:01,15161.34583156,1625702400000,33855.0,30171.0,35451.0,495914380.0,32877.5
2021-07-09 23:01,21716.57729418,1625788800000,32860.0,32091.5,34462.0,716368000.0,33820.0
2021-07-10 23:01,2828.37225221,1625875200000,33835.0,33019.5,34684.5,95736790.0,33504.5
2021-07-11 23:01,5273.02165626,1625961600000,33501.5,33038.5,34613.5,178753570.0,34240.0
2021-07-12 23:01,93746.05178829,1626048000000,34285.5,31083.5,36127.5,3146308820.0,33107.5
2021-07-13 23:01,18750.71782953,1626134400000,33091.0,31921.0,33555.0,611756770.0,32730.0
2021-07-14 23:01,83691.21781967,1626220800000,32739.5,30130.0,34950.0,2727316530.0,32810.0
2021-07-15 23:01,13857.08471829,1626307200000,32808.0,30793.5,33187.5,445724620.0,31862.0
2021-07-16 23:01,59043.98066533,1626393600000,31865.0,29531.5,33057.5,1873012160.0,31390.0
2021-07-17 23:01,45311.75893131,1626480000000,31380.5,29372.5,32434.5,1415825970.0,31513.5
2021-07-18 23:01,11110.50440479,1626566400000,31515.5,30701.5,32749.5,352604660.0,31772.0
2021-07-19 23:01,25656.41746519,1626652800000,31772.5,30100.5,32280.5,802625770.0,30810.0
2021-07-20 23:01,2890.91438913,1626739200000,30820.0,28900.0,31095.0,85991590.0,29778.0
2021-07-21 23:01,9920.41357711,1626825600000,29777.0,29500.5,32799.5,311125240.0,32102.0
2021-07-22 23:01,25963.3699568,1626912000000,32110.5,31222.0,33003.0,832068250.0,32291.5
2021-07-23 23:01,13974.13730707,1626998400000,32286.5,31831.0,33622.0,453422390.0,33612.5
2021-07-24 23:01,39427.89404453,1627084800000,33631.5,32845.5,35967.0,1337668850.0,34292.0
2021-07-25 23:01,61827.06984829,1627171200000,34300.5,33728.5,37055.0,2145287340.0,35443.0
2021-07-26 23:01,49281.40276498,1627257600000,35448.0,35300.5,40567.0,1879818000.0,37296.5
2021-07-27 23:01,19877.58213088,1627344000000,37281.0,36105.0,39550.5,756128130.0,39504.5
2021-07-28 23:01,164233.30349574,1627430400000,39505.5,38560.0,41427.0,6534411750.0,40047.5
2021-07-29 23:01,60565.32829049,1627516800000,40047.5,38609.5,40980.0,2415354700.0,40058.0
2021-07-30 23:01,21851.8497452,1627603200000,40068.0,38252.5,42504.5,860581910.0,42266.5
2021-07-31 23:01,9873.72944767,1627689600000,42285.5,40961.0,42620.0,411195040.0,41509.5
2021-08-01 23:01,13320.49603716,1627776000000,41519.0,39427.5,43000.0,553195180.0,39856.0
2021-08-02 23:01,9724.45901547,1627862400000,39851.0,38674.5,40421.0,384699340.0,39143.5
2021-08-03 23:01,4498.41952799,1627948800000,39140.5,37496.0,40168.0,172558100.0,38177.0
2021-08-04 23:01,39607.147642,1628035200000,38176.0,37145.5,40385.0,1513602230.0,39748.5
2021-08-05 23:01,9985.44552395,1628121600000,39765.5,36994.0,41946.5,390343320.0,40929.5
2021-08-06 23:01,8622.71362698,1628208000000,40949.0,39961.0,43629.5,356947830.0,42875.0
2021-08-07 23:01,19781.11212354,1628294400000,42885.0,42559.5,45400.0,874106630.0,44666.5
2021-08-08 23:01,36326.50803075,1628380800000,44667.0,43145.0,45870.0,1618539000.0,43833.5
2021-08-09 23:01,16882.45196417,1628467200000,43847.0,42444.0,47069.5,771712410.0,46320.0
2021-08-10 23:01,14106.16482333,1628553600000,46315.5,44650.0,46755.0,644872750.0,45630.0
2021-08-11 23:01,19476.86618095,1628640000000,45625.0,45390.5,48268.5,899865800.0,45571.5
2021-08-12 23:01,21045.1594094,1628726400000,45567.5,43512.5,46398.0,942637550.0,44433.0
2021-08-13 23:01,7995.05408994,1628812800000,44433.5,44256.5,48602.0,371395120.0,47869.0
2021-08-14 23:01,40089.83427882,1628899200000,47860.0,46100.0,49237.0,1908764360.0,47109.0
2021-08-15 23:01,12825.15428778,1628985600000,47116.5,45313.0,47527.0,596852780.0,47070.5
2021-08-16 23:01,82151.25659718,1629072000000,47031.0,45580.5,51002.5,3951786610.0,46317.0
2021-08-17 23:01,35621.46356026,1629158400000,46675.5,42921.5,47877.5,1639618410.0,44665.5
2021-08-18 23:01,57192.56476458,1629244800000,44665.5,42353.0,49315.5,2596110110.0,44754.5
2021-08-19 23:01,25576.90883318,1629331200000,44760.0,43549.0,47780.5,1143271140.0,46798.0
2021-08-20 23:01,10548.23710207,1629417600000,46798.0,46110.5,49844.0,503427950.0,49373.5
2021-08-21 23:01,9180.46921454,1629504000000,49390.0,48155.0,50624.0,452431730.0,48880.0
2021-08-22 23:01,21821.97302069,1629590400000,48880.0,47884.0,50193.5,1072762490.0,49338.0
2021-08-23 23:01,15372.45890818,1629676800000,49316.5,48698.0,51230.5,766946190.0,49530.5
2021-08-24 23:01,9611.70944957,1629763200000,49530.5,47675.0,49912.0,471999270.0,47721.0
2021-08-25 23:01,35307.85518754,1629849600000,47701.0,46525.0,49659.0,1710860960.0,49022.5
2021-08-26 23:01,4130.28308493,1629936000000,49028.0,46085.5,49672.5,193857960.0,46869.0
2021-08-27 23:01,2502.32236523,1630022400000,46864.5,46389.5,49818.0,120616830.0,49101.5
