datetime,volume,ticks,open,low,high,cost,close
2023-03-29 09:21,0.0,1680052860000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:22,0.0,1680052920000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:23,0.0,1680052980000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:24,0.0,1680053040000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:25,0.0,1680053100000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:26,0.0,1680053160000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:27,0.0,1680053220000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:28,0.0,1680053280000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:29,0.0,1680053340000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:30,0.0,1680053400000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:31,0.0,1680053460000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:32,0.0,1680053520000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:33,0.0,1680053580000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:34,0.0,1680053640000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:35,0.0,1680053700000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:36,0.0,1680053760000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:37,0.0,1680053820000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:38,0.0,1680053880000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:39,0.0,1680053940000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:40,0.0,1680054000000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:41,0.0,1680054060000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:42,0.0,1680054120000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:43,0.0,1680054180000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:44,0.0,1680054240000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:45,0.0,1680054300000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:46,0.0,1680054360000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:47,0.0,1680054420000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:48,0.0,1680054480000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:49,0.0,1680054540000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:50,0.0,1680054600000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:51,0.0,1680054660000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:52,0.0,1680054720000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:53,0.0,1680054780000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:54,0.0,1680054840000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:55,0.0,1680054900000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:56,0.0,1680054960000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:57,0.0,1680055020000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:58,0.0,1680055080000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 09:59,0.0,1680055140000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:00,0.0,1680055200000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:01,0.0,1680055260000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:02,0.0,1680055320000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:03,0.0,1680055380000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:04,0.0,1680055440000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:05,0.0,1680055500000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:06,0.0,1680055560000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:07,0.0,1680055620000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:08,0.0,1680055680000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:09,0.0,1680055740000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:10,0.0,1680055800000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:11,0.0,1680055860000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:12,0.0,1680055920000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:13,0.0,1680055980000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:14,0.0,1680056040000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:15,0.0,1680056100000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:16,0.0,1680056160000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:17,0.0,1680056220000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:18,0.0,1680056280000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:19,0.0,1680056340000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:20,0.0,1680056400000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:21,0.0,1680056460000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:22,0.0,1680056520000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:23,0.0,1680056580000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:24,0.0,1680056640000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:25,0.0,1680056700000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:26,0.0,1680056760000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:27,0.0,1680056820000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:28,0.0,1680056880000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:29,0.0,1680056940000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:30,0.0,1680057000000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:31,0.0,1680057060000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:32,0.0,1680057120000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:33,0.0,1680057180000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:34,0.0,1680057240000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:35,0.0,1680057300000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:36,0.0,1680057360000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:37,0.0,1680057420000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:38,0.0,1680057480000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:39,0.0,1680057540000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:40,0.0,1680057600000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:41,0.0,1680057660000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:42,0.0,1680057720000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:43,0.0,1680057780000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:44,0.0,1680057840000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:45,0.0,1680057900000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:46,0.0,1680057960000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:47,0.0,1680058020000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:48,0.0,1680058080000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:49,0.0,1680058140000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:50,0.0,1680058200000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:51,0.0,1680058260000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:52,0.0,1680058320000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:53,0.0,1680058380000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:54,0.0,1680058440000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:55,0.0,1680058500000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:56,0.0,1680058560000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:57,0.0,1680058620000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:58,0.0,1680058680000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 10:59,0.0,1680058740000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:00,0.0,1680058800000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:01,0.0,1680058860000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:02,0.0,1680058920000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:03,0.0,1680058980000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:04,0.0,1680059040000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:05,0.0,1680059100000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:06,0.0,1680059160000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:07,0.0,1680059220000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:08,0.0,1680059280000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:09,0.0,1680059340000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:10,0.0,1680059400000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:11,0.0,1680059460000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:12,0.0,1680059520000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:13,0.0,1680059580000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:14,0.0,1680059640000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:15,0.0,1680059700000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:16,0.0,1680059760000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:17,0.0,1680059820000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:18,0.0,1680059880000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:19,0.0,1680059940000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:20,0.0,1680060000000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:21,0.0,1680060060000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:22,0.0,1680060120000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:23,0.0,1680060180000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:24,0.0,1680060240000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:25,0.0,1680060300000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:26,0.0,1680060360000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:27,0.0,1680060420000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:28,0.0,1680060480000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:29,0.0,1680060540000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:30,0.0,1680060600000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:31,0.0,1680060660000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:32,0.0,1680060720000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:33,0.0,1680060780000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:34,0.0,1680060840000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:35,0.0,1680060900000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:36,0.0,1680060960000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:37,0.0,1680061020000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:38,0.0,1680061080000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:39,0.0,1680061140000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:40,0.0,1680061200000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:41,0.0,1680061260000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:42,0.0,1680061320000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:43,0.0,1680061380000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:44,0.0,1680061440000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:45,0.0,1680061500000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:46,0.0,1680061560000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:47,0.0,1680061620000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:48,0.0,1680061680000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:49,0.0,1680061740000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:50,0.0,1680061800000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:51,0.0,1680061860000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:52,0.0,1680061920000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:53,0.0,1680061980000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:54,0.0,1680062040000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:55,0.0,1680062100000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:56,0.0,1680062160000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:57,0.0,1680062220000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:58,0.0,1680062280000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 11:59,0.0,1680062340000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:00,0.0,1680062400000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:01,0.0,1680062460000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:02,0.0,1680062520000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:03,0.0,1680062580000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:04,0.0,1680062640000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:05,0.0,1680062700000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:06,0.0,1680062760000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:07,0.0,1680062820000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:08,0.0,1680062880000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:09,0.0,1680062940000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:10,0.0,1680063000000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:11,0.0,1680063060000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:12,0.0,1680063120000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:13,0.0,1680063180000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:14,0.0,1680063240000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:15,0.0,1680063300000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:16,0.0,1680063360000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:17,0.0,1680063420000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:18,0.0,1680063480000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:19,0.0,1680063540000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:20,0.0,1680063600000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:21,0.0,1680063660000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:22,0.0,1680063720000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:23,0.0,1680063780000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:24,0.0,1680063840000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:25,0.0,1680063900000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:26,0.0,1680063960000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:27,0.0,1680064020000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:28,0.0,1680064080000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:29,0.0,1680064140000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:30,0.0,1680064200000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:31,0.0,1680064260000,0.1545,0.1545,0.1545,0.0,0.1545
2023-03-29 12:32,0.1,1680064320000,0.161,0.161,0.161,0.0161,0.161
2023-03-29 12:33,0.0,1680064380000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:34,0.0,1680064440000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:35,0.0,1680064500000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:36,0.0,1680064560000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:37,0.0,1680064620000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:38,0.0,1680064680000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:39,0.0,1680064740000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:40,0.0,1680064800000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:41,0.0,1680064860000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:42,0.0,1680064920000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:43,0.0,1680064980000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:44,0.0,1680065040000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:45,0.0,1680065100000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:46,0.0,1680065160000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:47,0.0,1680065220000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:48,0.0,1680065280000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:49,0.0,1680065340000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:50,0.0,1680065400000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:51,0.0,1680065460000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:52,0.0,1680065520000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:53,0.0,1680065580000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:54,0.0,1680065640000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:55,0.0,1680065700000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:56,0.0,1680065760000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:57,0.0,1680065820000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:58,0.0,1680065880000,0.161,0.161,0.161,0.0,0.161
2023-03-29 12:59,0.0,1680065940000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:00,0.0,1680066000000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:01,0.0,1680066060000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:02,0.0,1680066120000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:03,0.0,1680066180000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:04,0.0,1680066240000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:05,0.0,1680066300000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:06,0.0,1680066360000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:07,0.0,1680066420000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:08,0.0,1680066480000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:09,0.0,1680066540000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:10,0.0,1680066600000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:11,0.0,1680066660000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:12,0.0,1680066720000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:13,0.0,1680066780000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:14,0.0,1680066840000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:15,0.0,1680066900000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:16,0.0,1680066960000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:17,0.0,1680067020000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:18,0.0,1680067080000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:19,0.0,1680067140000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:20,0.0,1680067200000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:21,0.0,1680067260000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:22,0.0,1680067320000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:23,0.0,1680067380000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:24,0.0,1680067440000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:25,0.0,1680067500000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:26,0.0,1680067560000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:27,0.0,1680067620000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:28,0.0,1680067680000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:29,0.0,1680067740000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:30,0.0,1680067800000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:31,0.0,1680067860000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:32,0.0,1680067920000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:33,0.0,1680067980000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:34,0.0,1680068040000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:35,0.0,1680068100000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:36,0.0,1680068160000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:37,0.0,1680068220000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:38,0.0,1680068280000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:39,0.0,1680068340000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:40,0.0,1680068400000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:41,0.0,1680068460000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:42,0.0,1680068520000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:43,0.0,1680068580000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:44,0.0,1680068640000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:45,0.0,1680068700000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:46,0.0,1680068760000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:47,0.0,1680068820000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:48,0.0,1680068880000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:49,0.0,1680068940000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:50,0.0,1680069000000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:51,0.0,1680069060000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:52,0.0,1680069120000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:53,0.0,1680069180000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:54,0.0,1680069240000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:55,0.0,1680069300000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:56,0.0,1680069360000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:57,0.0,1680069420000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:58,0.0,1680069480000,0.161,0.161,0.161,0.0,0.161
2023-03-29 13:59,0.0,1680069540000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:00,0.0,1680069600000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:01,0.0,1680069660000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:02,0.0,1680069720000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:03,0.0,1680069780000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:04,0.0,1680069840000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:05,0.0,1680069900000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:06,0.0,1680069960000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:07,0.0,1680070020000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:08,0.0,1680070080000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:09,0.0,1680070140000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:10,0.0,1680070200000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:11,0.0,1680070260000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:12,0.0,1680070320000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:13,0.0,1680070380000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:14,0.0,1680070440000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:15,0.0,1680070500000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:16,0.0,1680070560000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:17,0.0,1680070620000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:18,0.0,1680070680000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:19,0.0,1680070740000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:20,0.0,1680070800000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:21,0.0,1680070860000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:22,0.0,1680070920000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:23,0.0,1680070980000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:24,0.0,1680071040000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:25,0.0,1680071100000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:26,0.0,1680071160000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:27,0.0,1680071220000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:28,0.0,1680071280000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:29,0.0,1680071340000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:30,0.0,1680071400000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:31,0.0,1680071460000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:32,0.0,1680071520000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:33,0.0,1680071580000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:34,0.0,1680071640000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:35,0.0,1680071700000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:36,0.0,1680071760000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:37,0.0,1680071820000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:38,0.0,1680071880000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:39,0.0,1680071940000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:40,0.0,1680072000000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:41,0.0,1680072060000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:42,0.0,1680072120000,0.161,0.161,0.161,0.0,0.161
